STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
FOL,D,15,STORAGE,20120225 0000,20120225 0000,391428, ,AF
FOL,D,15,STORAGE,20120226 0000,20120226 0000,390279, ,AF
FOL,D,15,STORAGE,20120227 0000,20120227 0000,388656, ,AF
FOL,D,15,STORAGE,20120228 0000,20120228 0000,387372, ,AF
FOL,D,15,STORAGE,20120229 0000,20120229 0000,387440, ,AF
FOL,D,15,STORAGE,20120301 0000,20120301 0000,387643, ,AF
FOL,D,15,STORAGE,20120302 0000,20120302 0000,388116, ,AF
FOL,D,15,STORAGE,20120303 0000,20120303 0000,388521, ,AF
FOL,D,15,STORAGE,20120304 0000,20120304 0000,389197, ,AF
FOL,D,15,STORAGE,20120305 0000,20120305 0000,389805, ,AF
FOL,D,15,STORAGE,20120306 0000,20120306 0000,390684, ,AF
FOL,D,15,STORAGE,20120307 0000,20120307 0000,390684, ,AF
FOL,D,15,STORAGE,20120308 0000,20120308 0000,390346, ,AF
FOL,D,15,STORAGE,20120309 0000,20120309 0000,390211, ,AF
FOL,D,15,STORAGE,20120310 0000,20120310 0000,390549, ,AF
FOL,D,15,STORAGE,20120311 0000,20120311 0000,391022, ,AF
FOL,D,15,STORAGE,20120312 0000,20120312 0000,391766, ,AF
FOL,D,15,STORAGE,20120313 0000,20120313 0000,392712, ,AF
FOL,D,15,STORAGE,20120314 0000,20120314 0000,405844, ,AF
FOL,D,15,STORAGE,20120315 0000,20120315 0000,425555, ,AF
FOL,D,15,STORAGE,20120316 0000,20120316 0000,470880, ,AF
FOL,D,15,STORAGE,20120317 0000,20120317 0000,531361, ,AF
FOL,D,15,STORAGE,20120318 0000,20120318 0000,554679, ,AF
FOL,D,15,STORAGE,20120319 0000,20120319 0000,569466, ,AF
FOL,D,15,STORAGE,20120320 0000,20120320 0000,579108, ,AF
FOL,D,15,STORAGE,20120321 0000,20120321 0000,586658, ,AF
FOL,D,15,STORAGE,20120322 0000,20120322 0000,595142, ,AF
FOL,D,15,STORAGE,20120323 0000,20120323 0000,602372, ,AF
FOL,D,15,STORAGE,20120324 0000,20120324 0000,609647, ,AF
FOL,D,15,STORAGE,20120325 0000,20120325 0000,616340, ,AF
FOL,D,15,STORAGE,20120326 0000,20120326 0000,621988, ,AF
FOL,D,15,STORAGE,20120327 0000,20120327 0000,628037, ,AF
FOL,D,15,STORAGE,20120328 0000,20120328 0000,638296, ,AF
FOL,D,15,STORAGE,20120329 0000,20120329 0000,647357, ,AF
FOL,D,15,STORAGE,20120330 0000,20120330 0000,654453, ,AF
FOL,D,15,STORAGE,20120331 0000,20120331 0000,664005, ,AF
FOL,D,15,STORAGE,20120401 0000,20120401 0000,676908, ,AF
FOL,D,15,STORAGE,20120402 0000,20120402 0000,687284, ,AF
FOL,D,15,STORAGE,20120403 0000,20120403 0000,695934, ,AF
FOL,D,15,STORAGE,20120404 0000,20120404 0000,705690, ,AF
FOL,D,15,STORAGE,20120405 0000,20120405 0000,714357, ,AF
FOL,D,15,STORAGE,20120406 0000,20120406 0000,720747, ,AF
FOL,D,15,STORAGE,20120407 0000,20120407 0000,727058, ,AF
FOL,D,15,STORAGE,20120408 0000,20120408 0000,732230, ,AF
FOL,D,15,STORAGE,20120409 0000,20120409 0000,736334, ,AF
FOL,D,15,STORAGE,20120410 0000,20120410 0000,742226, ,AF
FOL,D,15,STORAGE,20120411 0000,20120411 0000,748136, ,AF
FOL,D,15,STORAGE,20120412 0000,20120412 0000,758137, ,AF
FOL,D,15,STORAGE,20120413 0000,20120413 0000,783070, ,AF
FOL,D,15,STORAGE,20120414 0000,20120414 0000,799003, ,AF
FOL,D,15,STORAGE,20120415 0000,20120415 0000,810362, ,AF
FOL,D,15,STORAGE,20120416 0000,20120416 0000,819215, ,AF
FOL,D,15,STORAGE,20120417 0000,20120417 0000,828215, ,AF
FOL,D,15,STORAGE,20120418 0000,20120418 0000,835074, ,AF
FOL,D,15,STORAGE,20120419 0000,20120419 0000,845100, ,AF
FOL,D,15,STORAGE,20120420 0000,20120420 0000,855077, ,AF
FOL,D,15,STORAGE,20120421 0000,20120421 0000,867116, ,AF
FOL,D,15,STORAGE,20120422 0000,20120422 0000,878911, ,AF
FOL,D,15,STORAGE,20120423 0000,20120423 0000,891425, ,AF
FOL,D,15,STORAGE,20120424 0000,20120424 0000,897871, ,AF
FOL,D,15,STORAGE,20120425 0000,20120425 0000,905636, ,AF
FOL,D,15,STORAGE,20120426 0000,20120426 0000,920700, ,AF
FOL,D,15,STORAGE,20120427 0000,20120427 0000,931938, ,AF
FOL,D,15,STORAGE,20120428 0000,20120428 0000,933470, ,AF
FOL,D,15,STORAGE,20120429 0000,20120429 0000,933800, ,AF
FOL,D,15,STORAGE,20120430 0000,20120430 0000,933361, ,AF
FOL,D,15,STORAGE,20120501 0000,20120501 0000,931065, ,AF
FOL,D,15,STORAGE,20120502 0000,20120502 0000,928117, ,AF
FOL,D,15,STORAGE,20120503 0000,20120503 0000,924406, ,AF
FOL,D,15,STORAGE,20120504 0000,20120504 0000,919506, ,AF
FOL,D,15,STORAGE,20120505 0000,20120505 0000,916574, ,AF
FOL,D,15,STORAGE,20120506 0000,20120506 0000,915163, ,AF
FOL,D,15,STORAGE,20120507 0000,20120507 0000,913208, ,AF
FOL,D,15,STORAGE,20120508 0000,20120508 0000,909524, ,AF
FOL,D,15,STORAGE,20120509 0000,20120509 0000,908552, ,AF
FOL,D,15,STORAGE,20120510 0000,20120510 0000,907256, ,AF
FOL,D,15,STORAGE,20120511 0000,20120511 0000,907904, ,AF
FOL,D,15,STORAGE,20120512 0000,20120512 0000,908660, ,AF
FOL,D,15,STORAGE,20120513 0000,20120513 0000,907580, ,AF
FOL,D,15,STORAGE,20120514 0000,20120514 0000,907904, ,AF
FOL,D,15,STORAGE,20120515 0000,20120515 0000,908660, ,AF
FOL,D,15,STORAGE,20120516 0000,20120516 0000,909200, ,AF
FOL,D,15,STORAGE,20120517 0000,20120517 0000,907904, ,AF
FOL,D,15,STORAGE,20120518 0000,20120518 0000,916140, ,AF
FOL,D,15,STORAGE,20120519 0000,20120519 0000,917008, ,AF
FOL,D,15,STORAGE,20120520 0000,20120520 0000,917443, ,AF
FOL,D,15,STORAGE,20120521 0000,20120521 0000,917551, ,AF
FOL,D,15,STORAGE,20120522 0000,20120522 0000,918203, ,AF
FOL,D,15,STORAGE,20120523 0000,20120523 0000,919180, ,AF
FOL,D,15,STORAGE,20120524 0000,20120524 0000,920917, ,AF
FOL,D,15,STORAGE,20120525 0000,20120525 0000,922659, ,AF
FOL,D,15,STORAGE,20120526 0000,20120526 0000,923751, ,AF
FOL,D,15,STORAGE,20120527 0000,20120527 0000,924078, ,AF
FOL,D,15,STORAGE,20120528 0000,20120528 0000,924188, ,AF
FOL,D,15,STORAGE,20120529 0000,20120529 0000,925607, ,AF
FOL,D,15,STORAGE,20120530 0000,20120530 0000,925716, ,AF
FOL,D,15,STORAGE,20120531 0000,20120531 0000,926152, ,AF
FOL,D,15,STORAGE,20120601 0000,20120601 0000,927353, ,AF
FOL,D,15,STORAGE,20120602 0000,20120602 0000,927244, ,AF
FOL,D,15,STORAGE,20120603 0000,20120603 0000,926043, ,AF
FOL,D,15,STORAGE,20120604 0000,20120604 0000,925934, ,AF
FOL,D,15,STORAGE,20120605 0000,20120605 0000,925716, ,AF
FOL,D,15,STORAGE,20120606 0000,20120606 0000,925388, ,AF
FOL,D,15,STORAGE,20120607 0000,20120607 0000,923314, ,AF
FOL,D,15,STORAGE,20120608 0000,20120608 0000,921786, ,AF
FOL,D,15,STORAGE,20120609 0000,20120609 0000,919614, ,AF
FOL,D,15,STORAGE,20120610 0000,20120610 0000,917117, ,AF
FOL,D,15,STORAGE,20120611 0000,20120611 0000,914511, ,AF
FOL,D,15,STORAGE,20120612 0000,20120612 0000,911145, ,AF
FOL,D,15,STORAGE,20120613 0000,20120613 0000,907580, ,AF
FOL,D,15,STORAGE,20120614 0000,20120614 0000,904879, ,AF
FOL,D,15,STORAGE,20120615 0000,20120615 0000,901531, ,AF
FOL,D,15,STORAGE,20120616 0000,20120616 0000,897226, ,AF
FOL,D,15,STORAGE,20120617 0000,20120617 0000,892070, ,AF
FOL,D,15,STORAGE,20120618 0000,20120618 0000,886178, ,AF
FOL,D,15,STORAGE,20120619 0000,20120619 0000,880407, ,AF
FOL,D,15,STORAGE,20120620 0000,20120620 0000,874020, ,AF
FOL,D,15,STORAGE,20120621 0000,20120621 0000,868068, ,AF
FOL,D,15,STORAGE,20120622 0000,20120622 0000,862041, ,AF
FOL,D,15,STORAGE,20120623 0000,20120623 0000,856023, ,AF
FOL,D,15,STORAGE,20120624 0000,20120624 0000,850345, ,AF
FOL,D,15,STORAGE,20120625 0000,20120625 0000,844368, ,AF
FOL,D,15,STORAGE,20120626 0000,20120626 0000,838410, ,AF
FOL,D,15,STORAGE,20120627 0000,20120627 0000,832060, ,AF
FOL,D,15,STORAGE,20120628 0000,20120628 0000,826553, ,AF
FOL,D,15,STORAGE,20120629 0000,20120629 0000,820764, ,AF
FOL,D,15,STORAGE,20120630 0000,20120630 0000,815189, ,AF
FOL,D,15,STORAGE,20120701 0000,20120701 0000,809848, ,AF
FOL,D,15,STORAGE,20120702 0000,20120702 0000,805433, ,AF
FOL,D,15,STORAGE,20120703 0000,20120703 0000,799717, ,AF
FOL,D,15,STORAGE,20120704 0000,20120704 0000,794314, ,AF
FOL,D,15,STORAGE,20120705 0000,20120705 0000,788229, ,AF
FOL,D,15,STORAGE,20120706 0000,20120706 0000,782768, ,AF
FOL,D,15,STORAGE,20120707 0000,20120707 0000,777225, ,AF
FOL,D,15,STORAGE,20120708 0000,20120708 0000,771705, ,AF
FOL,D,15,STORAGE,20120709 0000,20120709 0000,765599, ,AF
FOL,D,15,STORAGE,20120710 0000,20120710 0000,760225, ,AF
FOL,D,15,STORAGE,20120711 0000,20120711 0000,754560, ,AF
FOL,D,15,STORAGE,20120712 0000,20120712 0000,749520, ,AF
FOL,D,15,STORAGE,20120713 0000,20120713 0000,743797, ,AF
FOL,D,15,STORAGE,20120714 0000,20120714 0000,738003, ,AF
FOL,D,15,STORAGE,20120715 0000,20120715 0000,732035, ,AF
FOL,D,15,STORAGE,20120716 0000,20120716 0000,724528, ,AF
FOL,D,15,STORAGE,20120717 0000,20120717 0000,717934, ,AF
FOL,D,15,STORAGE,20120718 0000,20120718 0000,711274, ,AF
FOL,D,15,STORAGE,20120719 0000,20120719 0000,704829, ,AF
FOL,D,15,STORAGE,20120720 0000,20120720 0000,698320, ,AF
FOL,D,15,STORAGE,20120721 0000,20120721 0000,692227, ,AF
FOL,D,15,STORAGE,20120722 0000,20120722 0000,685774, ,AF
FOL,D,15,STORAGE,20120723 0000,20120723 0000,680205, ,AF
FOL,D,15,STORAGE,20120724 0000,20120724 0000,672877, ,AF
FOL,D,15,STORAGE,20120725 0000,20120725 0000,665121, ,AF
FOL,D,15,STORAGE,20120726 0000,20120726 0000,657409, ,AF
FOL,D,15,STORAGE,20120727 0000,20120727 0000,649283, ,AF
FOL,D,15,STORAGE,20120728 0000,20120728 0000,642405, ,AF
FOL,D,15,STORAGE,20120729 0000,20120729 0000,635474, ,AF
FOL,D,15,STORAGE,20120730 0000,20120730 0000,628127, ,AF
FOL,D,15,STORAGE,20120731 0000,20120731 0000,621809, ,AF
FOL,D,15,STORAGE,20120801 0000,20120801 0000,615533, ,AF
FOL,D,15,STORAGE,20120802 0000,20120802 0000,608757, ,AF
FOL,D,15,STORAGE,20120803 0000,20120803 0000,601489, ,AF
FOL,D,15,STORAGE,20120804 0000,20120804 0000,594705, ,AF
FOL,D,15,STORAGE,20120805 0000,20120805 0000,587354, ,AF
FOL,D,15,STORAGE,20120806 0000,20120806 0000,580496, ,AF
FOL,D,15,STORAGE,20120807 0000,20120807 0000,574283, ,AF
FOL,D,15,STORAGE,20120808 0000,20120808 0000,566821, ,AF
FOL,D,15,STORAGE,20120809 0000,20120809 0000,563579, ,AF
FOL,D,15,STORAGE,20120810 0000,20120810 0000,558231, ,AF
FOL,D,15,STORAGE,20120811 0000,20120811 0000,552903, ,AF
FOL,D,15,STORAGE,20120812 0000,20120812 0000,549802, ,AF
FOL,D,15,STORAGE,20120813 0000,20120813 0000,545612, ,AF
FOL,D,15,STORAGE,20120814 0000,20120814 0000,541698, ,AF
FOL,D,15,STORAGE,20120815 0000,20120815 0000,538875, ,AF
FOL,D,15,STORAGE,20120816 0000,20120816 0000,535806, ,AF
FOL,D,15,STORAGE,20120817 0000,20120817 0000,533254, ,AF
FOL,D,15,STORAGE,20120818 0000,20120818 0000,530950, ,AF
FOL,D,15,STORAGE,20120819 0000,20120819 0000,528728, ,AF
FOL,D,15,STORAGE,20120820 0000,20120820 0000,526193, ,AF
FOL,D,15,STORAGE,20120821 0000,20120821 0000,523258, ,AF
FOL,D,15,STORAGE,20120822 0000,20120822 0000,520894, ,AF
FOL,D,15,STORAGE,20120823 0000,20120823 0000,518622, ,AF
FOL,D,15,STORAGE,20120824 0000,20120824 0000,516683, ,AF
FOL,D,15,STORAGE,20120825 0000,20120825 0000,514987, ,AF
FOL,D,15,STORAGE,20120826 0000,20120826 0000,511997, ,AF
FOL,D,15,STORAGE,20120827 0000,20120827 0000,509594, ,AF
FOL,D,15,STORAGE,20120828 0000,20120828 0000,508313, ,AF
FOL,D,15,STORAGE,20120829 0000,20120829 0000,506392, ,AF
FOL,D,15,STORAGE,20120830 0000,20120830 0000,504792, ,AF
FOL,D,15,STORAGE,20120831 0000,20120831 0000,502720, ,AF
FOL,D,15,STORAGE,20120901 0000,20120901 0000,501055, ,AF
FOL,D,15,STORAGE,20120902 0000,20120902 0000,499787, ,AF
FOL,D,15,STORAGE,20120903 0000,20120903 0000,498676, ,AF
FOL,D,15,STORAGE,20120904 0000,20120904 0000,497804, ,AF
FOL,D,15,STORAGE,20120905 0000,20120905 0000,495981, ,AF
FOL,D,15,STORAGE,20120906 0000,20120906 0000,495429, ,AF
FOL,D,15,STORAGE,20120907 0000,20120907 0000,494408, ,AF
FOL,D,15,STORAGE,20120908 0000,20120908 0000,493466, ,AF
FOL,D,15,STORAGE,20120909 0000,20120909 0000,491659, ,AF
FOL,D,15,STORAGE,20120910 0000,20120910 0000,490010, ,AF
FOL,D,15,STORAGE,20120911 0000,20120911 0000,488361, ,AF
FOL,D,15,STORAGE,20120912 0000,20120912 0000,486490, ,AF
FOL,D,15,STORAGE,20120913 0000,20120913 0000,484545, ,AF
FOL,D,15,STORAGE,20120914 0000,20120914 0000,483144, ,AF
FOL,D,15,STORAGE,20120915 0000,20120915 0000,481044, ,AF
FOL,D,15,STORAGE,20120916 0000,20120916 0000,478878, ,AF
FOL,D,15,STORAGE,20120917 0000,20120917 0000,475950, ,AF
FOL,D,15,STORAGE,20120918 0000,20120918 0000,473408, ,AF
FOL,D,15,STORAGE,20120919 0000,20120919 0000,471262, ,AF
FOL,D,15,STORAGE,20120920 0000,20120920 0000,469125, ,AF
FOL,D,15,STORAGE,20120921 0000,20120921 0000,467141, ,AF
FOL,D,15,STORAGE,20120922 0000,20120922 0000,465005, ,AF
FOL,D,15,STORAGE,20120923 0000,20120923 0000,463114, ,AF
FOL,D,15,STORAGE,20120924 0000,20120924 0000,460772, ,AF
FOL,D,15,STORAGE,20120925 0000,20120925 0000,459336, ,AF
FOL,D,15,STORAGE,20120926 0000,20120926 0000,456847, ,AF
FOL,D,15,STORAGE,20120927 0000,20120927 0000,456024, ,AF
FOL,D,15,STORAGE,20120928 0000,20120928 0000,454977, ,AF
FOL,D,15,STORAGE,20120929 0000,20120929 0000,453181, ,AF
FOL,D,15,STORAGE,20120930 0000,20120930 0000,451610, ,AF
FOL,D,15,STORAGE,20121001 0000,20121001 0000,450264, ,AF
FOL,D,15,STORAGE,20121002 0000,20121002 0000,449297, ,AF
FOL,D,15,STORAGE,20121003 0000,20121003 0000,447150, ,AF
FOL,D,15,STORAGE,20121004 0000,20121004 0000,444928, ,AF
FOL,D,15,STORAGE,20121005 0000,20121005 0000,442559, ,AF
FOL,D,15,STORAGE,20121006 0000,20121006 0000,440214, ,AF
FOL,D,15,STORAGE,20121007 0000,20121007 0000,437871, ,AF
FOL,D,15,STORAGE,20121008 0000,20121008 0000,435455, ,AF
FOL,D,15,STORAGE,20121009 0000,20121009 0000,433568, ,AF
FOL,D,15,STORAGE,20121010 0000,20121010 0000,431975, ,AF
FOL,D,15,STORAGE,20121011 0000,20121011 0000,429875, ,AF
FOL,D,15,STORAGE,20121012 0000,20121012 0000,428282, ,AF
FOL,D,15,STORAGE,20121013 0000,20121013 0000,426629, ,AF
FOL,D,15,STORAGE,20121014 0000,20121014 0000,425125, ,AF
FOL,D,15,STORAGE,20121015 0000,20121015 0000,423836, ,AF
FOL,D,15,STORAGE,20121016 0000,20121016 0000,422189, ,AF
FOL,D,15,STORAGE,20121017 0000,20121017 0000,419977, ,AF
FOL,D,15,STORAGE,20121018 0000,20121018 0000,418065, ,AF
FOL,D,15,STORAGE,20121019 0000,20121019 0000,416295, ,AF
FOL,D,15,STORAGE,20121020 0000,20121020 0000,414242, ,AF
FOL,D,15,STORAGE,20121021 0000,20121021 0000,411785, ,AF
FOL,D,15,STORAGE,20121022 0000,20121022 0000,410455, ,AF
FOL,D,15,STORAGE,20121023 0000,20121023 0000,408845, ,AF
FOL,D,15,STORAGE,20121024 0000,20121024 0000,407235, ,AF
FOL,D,15,STORAGE,20121025 0000,20121025 0000,406051, ,AF
FOL,D,15,STORAGE,20121026 0000,20121026 0000,404806, ,AF
FOL,D,15,STORAGE,20121027 0000,20121027 0000,403284, ,AF
FOL,D,15,STORAGE,20121028 0000,20121028 0000,401485, ,AF
FOL,D,15,STORAGE,20121029 0000,20121029 0000,399686, ,AF
FOL,D,15,STORAGE,20121030 0000,20121030 0000,397976, ,AF
FOL,D,15,STORAGE,20121031 0000,20121031 0000,396130, ,AF
FOL,D,15,STORAGE,20121101 0000,20121101 0000,394352, ,AF
FOL,D,15,STORAGE,20121102 0000,20121102 0000,391698, ,AF
FOL,D,15,STORAGE,20121103 0000,20121103 0000,390414, ,AF
FOL,D,15,STORAGE,20121104 0000,20121104 0000,387845, ,AF
FOL,D,15,STORAGE,20121105 0000,20121105 0000,385020, ,AF
FOL,D,15,STORAGE,20121106 0000,20121106 0000,382348, ,AF
FOL,D,15,STORAGE,20121107 0000,20121107 0000,379410, ,AF
FOL,D,15,STORAGE,20121108 0000,20121108 0000,376967, ,AF
FOL,D,15,STORAGE,20121109 0000,20121109 0000,374392, ,AF
FOL,D,15,STORAGE,20121110 0000,20121110 0000,373336, ,AF
FOL,D,15,STORAGE,20121111 0000,20121111 0000,371894, ,AF
FOL,D,15,STORAGE,20121112 0000,20121112 0000,370065, ,AF
FOL,D,15,STORAGE,20121113 0000,20121113 0000,368301, ,AF
FOL,D,15,STORAGE,20121114 0000,20121114 0000,366082, ,AF
FOL,D,15,STORAGE,20121115 0000,20121115 0000,363821, ,AF
FOL,D,15,STORAGE,20121116 0000,20121116 0000,361819, ,AF
FOL,D,15,STORAGE,20121117 0000,20121117 0000,361173, ,AF
FOL,D,15,STORAGE,20121118 0000,20121118 0000,364015, ,AF
FOL,D,15,STORAGE,20121119 0000,20121119 0000,365436, ,AF
FOL,D,15,STORAGE,20121120 0000,20121120 0000,364596, ,AF
FOL,D,15,STORAGE,20121121 0000,20121121 0000,365436, ,AF
FOL,D,15,STORAGE,20121122 0000,20121122 0000,367452, ,AF
FOL,D,15,STORAGE,20121123 0000,20121123 0000,366341, ,AF
FOL,D,15,STORAGE,20121124 0000,20121124 0000,365565, ,AF
FOL,D,15,STORAGE,20121125 0000,20121125 0000,365113, ,AF
FOL,D,15,STORAGE,20121126 0000,20121126 0000,364015, ,AF
FOL,D,15,STORAGE,20121127 0000,20121127 0000,363175, ,AF
FOL,D,15,STORAGE,20121128 0000,20121128 0000,364984, ,AF
FOL,D,15,STORAGE,20121129 0000,20121129 0000,368366, ,AF
FOL,D,15,STORAGE,20121130 0000,20121130 0000,403768, ,AF
FOL,D,15,STORAGE,20121201 0000,20121201 0000,433061, ,AF
FOL,D,15,STORAGE,20121202 0000,20121202 0000,488125, ,AF
FOL,D,15,STORAGE,20121203 0000,20121203 0000,513856, ,AF
FOL,D,15,STORAGE,20121204 0000,20121204 0000,526764, ,AF
FOL,D,15,STORAGE,20121205 0000,20121205 0000,544606, ,AF
FOL,D,15,STORAGE,20121206 0000,20121206 0000,561787, ,AF
FOL,D,15,STORAGE,20121207 0000,20121207 0000,571959, ,AF
FOL,D,15,STORAGE,20121208 0000,20121208 0000,578847, ,AF
FOL,D,15,STORAGE,20121209 0000,20121209 0000,584402, ,AF
FOL,D,15,STORAGE,20121210 0000,20121210 0000,588579, ,AF
FOL,D,15,STORAGE,20121211 0000,20121211 0000,591992, ,AF
FOL,D,15,STORAGE,20121212 0000,20121212 0000,595667, ,AF
FOL,D,15,STORAGE,20121213 0000,20121213 0000,599018, ,AF
FOL,D,15,STORAGE,20121214 0000,20121214 0000,601577, ,AF
FOL,D,15,STORAGE,20121215 0000,20121215 0000,603960, ,AF
FOL,D,15,STORAGE,20121216 0000,20121216 0000,604048, ,AF
FOL,D,15,STORAGE,20121217 0000,20121217 0000,605199, ,AF
FOL,D,15,STORAGE,20121218 0000,20121218 0000,606533, ,AF
FOL,D,15,STORAGE,20121219 0000,20121219 0000,603960, ,AF
FOL,D,15,STORAGE,20121220 0000,20121220 0000,599989, ,AF
FOL,D,15,STORAGE,20121221 0000,20121221 0000,594092, ,AF
FOL,D,15,STORAGE,20121222 0000,20121222 0000,587179, ,AF
FOL,D,15,STORAGE,20121223 0000,20121223 0000,589367, ,AF
FOL,D,15,STORAGE,20121224 0000,20121224 0000,593392, ,AF
FOL,D,15,STORAGE,20121225 0000,20121225 0000,590854, ,AF
FOL,D,15,STORAGE,20121226 0000,20121226 0000,594705, ,AF
FOL,D,15,STORAGE,20121227 0000,20121227 0000,594180, ,AF
FOL,D,15,STORAGE,20121228 0000,20121228 0000,591817, ,AF
FOL,D,15,STORAGE,20121229 0000,20121229 0000,587792, ,AF
FOL,D,15,STORAGE,20121230 0000,20121230 0000,585443, ,AF
FOL,D,15,STORAGE,20121231 0000,20121231 0000,584141, ,AF
FOL,D,15,STORAGE,20130101 0000,20130101 0000,581798, ,AF
FOL,D,15,STORAGE,20130102 0000,20130102 0000,583621, ,AF
FOL,D,15,STORAGE,20130103 0000,20130103 0000,582145, ,AF
FOL,D,15,STORAGE,20130104 0000,20130104 0000,579455, ,AF
FOL,D,15,STORAGE,20130105 0000,20130105 0000,576779, ,AF
FOL,D,15,STORAGE,20130106 0000,20130106 0000,575057, ,AF
FOL,D,15,STORAGE,20130107 0000,20130107 0000,574024, ,AF
FOL,D,15,STORAGE,20130108 0000,20130108 0000,571528, ,AF
FOL,D,15,STORAGE,20130109 0000,20130109 0000,569210, ,AF
FOL,D,15,STORAGE,20130110 0000,20130110 0000,567845, ,AF
FOL,D,15,STORAGE,20130111 0000,20130111 0000,566138, ,AF
FOL,D,15,STORAGE,20130112 0000,20130112 0000,563579, ,AF
FOL,D,15,STORAGE,20130113 0000,20130113 0000,560853, ,AF
FOL,D,15,STORAGE,20130114 0000,20130114 0000,557216, ,AF
FOL,D,15,STORAGE,20130115 0000,20130115 0000,555356, ,AF
FOL,D,15,STORAGE,20130116 0000,20130116 0000,555186, ,AF
FOL,D,15,STORAGE,20130117 0000,20130117 0000,555440, ,AF
FOL,D,15,STORAGE,20130118 0000,20130118 0000,555271, ,AF
FOL,D,15,STORAGE,20130119 0000,20130119 0000,555271, ,AF
FOL,D,15,STORAGE,20130120 0000,20130120 0000,555948, ,AF
FOL,D,15,STORAGE,20130121 0000,20130121 0000,556032, ,AF
FOL,D,15,STORAGE,20130122 0000,20130122 0000,556709, ,AF
FOL,D,15,STORAGE,20130123 0000,20130123 0000,556878, ,AF
FOL,D,15,STORAGE,20130124 0000,20130124 0000,557216, ,AF
FOL,D,15,STORAGE,20130125 0000,20130125 0000,556878, ,AF
FOL,D,15,STORAGE,20130126 0000,20130126 0000,558315, ,AF
FOL,D,15,STORAGE,20130127 0000,20130127 0000,561106, ,AF
FOL,D,15,STORAGE,20130128 0000,20130128 0000,562640, ,AF
FOL,D,15,STORAGE,20130129 0000,20130129 0000,564176, ,AF
FOL,D,15,STORAGE,20130130 0000,20130130 0000,564773, ,AF
FOL,D,15,STORAGE,20130131 0000,20130131 0000,566394, ,AF
FOL,D,15,STORAGE,20130201 0000,20130201 0000,568186, ,AF
FOL,D,15,STORAGE,20130202 0000,20130202 0000,570065, ,AF
FOL,D,15,STORAGE,20130203 0000,20130203 0000,571614, ,AF
FOL,D,15,STORAGE,20130204 0000,20130204 0000,572992, ,AF
FOL,D,15,STORAGE,20130205 0000,20130205 0000,572992, ,AF
FOL,D,15,STORAGE,20130206 0000,20130206 0000,572647, ,AF
FOL,D,15,STORAGE,20130207 0000,20130207 0000,572217, ,AF
FOL,D,15,STORAGE,20130208 0000,20130208 0000,571787, ,AF
FOL,D,15,STORAGE,20130209 0000,20130209 0000,571614, ,AF
FOL,D,15,STORAGE,20130210 0000,20130210 0000,571098, ,AF
FOL,D,15,STORAGE,20130211 0000,20130211 0000,570668, ,AF
FOL,D,15,STORAGE,20130212 0000,20130212 0000,568869, ,AF
FOL,D,15,STORAGE,20130213 0000,20130213 0000,568016, ,AF
FOL,D,15,STORAGE,20130214 0000,20130214 0000,566906, ,AF
FOL,D,15,STORAGE,20130215 0000,20130215 0000,566992, ,AF
FOL,D,15,STORAGE,20130216 0000,20130216 0000,566309, ,AF
FOL,D,15,STORAGE,20130217 0000,20130217 0000,565285, ,AF
FOL,D,15,STORAGE,20130218 0000,20130218 0000,564432, ,AF
FOL,D,15,STORAGE,20130219 0000,20130219 0000,563579, ,AF
FOL,D,15,STORAGE,20130220 0000,20130220 0000,562811, ,AF
FOL,D,15,STORAGE,20130221 0000,20130221 0000,561106, ,AF
FOL,D,15,STORAGE,20130222 0000,20130222 0000,559922, ,AF
FOL,D,15,STORAGE,20130223 0000,20130223 0000,559077, ,AF
FOL,D,15,STORAGE,20130224 0000,20130224 0000,558146, ,AF
FOL,D,15,STORAGE,20130225 0000,20130225 0000,556201, ,AF
FOL,D,15,STORAGE,20130226 0000,20130226 0000,554341, ,AF
FOL,D,15,STORAGE,20130227 0000,20130227 0000,553580, ,AF
FOL,D,15,STORAGE,20130228 0000,20130228 0000,552065, ,AF
FOL,D,15,STORAGE,20130301 0000,20130301 0000,551311, ,AF
FOL,D,15,STORAGE,20130302 0000,20130302 0000,550808, ,AF
FOL,D,15,STORAGE,20130303 0000,20130303 0000,550221, ,AF
FOL,D,15,STORAGE,20130304 0000,20130304 0000,549551, ,AF
FOL,D,15,STORAGE,20130305 0000,20130305 0000,549132, ,AF
FOL,D,15,STORAGE,20130306 0000,20130306 0000,549551, ,AF
FOL,D,15,STORAGE,20130307 0000,20130307 0000,550556, ,AF
FOL,D,15,STORAGE,20130308 0000,20130308 0000,551394, ,AF
FOL,D,15,STORAGE,20130309 0000,20130309 0000,551897, ,AF
FOL,D,15,STORAGE,20130310 0000,20130310 0000,551646, ,AF
FOL,D,15,STORAGE,20130311 0000,20130311 0000,551646, ,AF
FOL,D,15,STORAGE,20130312 0000,20130312 0000,552568, ,AF
FOL,D,15,STORAGE,20130313 0000,20130313 0000,552819, ,AF
FOL,D,15,STORAGE,20130314 0000,20130314 0000,553918, ,AF
FOL,D,15,STORAGE,20130315 0000,20130315 0000,554848, ,AF
FOL,D,15,STORAGE,20130316 0000,20130316 0000,556117, ,AF
FOL,D,15,STORAGE,20130317 0000,20130317 0000,557132, ,AF
