STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
NML,D,15,STORAGE,20080906 0000,20080906 0000,1122857, ,AF
NML,D,15,STORAGE,20080907 0000,20080907 0000,1121076, ,AF
NML,D,15,STORAGE,20080908 0000,20080908 0000,1119527, ,AF
NML,D,15,STORAGE,20080909 0000,20080909 0000,1117901, ,AF
NML,D,15,STORAGE,20080910 0000,20080910 0000,1117359, ,AF
NML,D,15,STORAGE,20080911 0000,20080911 0000,1115967, ,AF
NML,D,15,STORAGE,20080912 0000,20080912 0000,1114116, ,AF
NML,D,15,STORAGE,20080913 0000,20080913 0000,1113422, ,AF
NML,D,15,STORAGE,20080914 0000,20080914 0000,1111571, ,AF
NML,D,15,STORAGE,20080915 0000,20080915 0000,1109875, ,AF
NML,D,15,STORAGE,20080916 0000,20080916 0000,1108334, ,AF
NML,D,15,STORAGE,20080917 0000,20080917 0000,1108027, ,AF
NML,D,15,STORAGE,20080918 0000,20080918 0000,1107413, ,AF
NML,D,15,STORAGE,20080919 0000,20080919 0000,1106184, ,AF
NML,D,15,STORAGE,20080920 0000,20080920 0000,1105801, ,AF
NML,D,15,STORAGE,20080921 0000,20080921 0000,1105187, ,AF
NML,D,15,STORAGE,20080922 0000,20080922 0000,1103421, ,AF
NML,D,15,STORAGE,20080923 0000,20080923 0000,1102346, ,AF
NML,D,15,STORAGE,20080924 0000,20080924 0000,1102423, ,AF
NML,D,15,STORAGE,20080925 0000,20080925 0000,1102500, ,AF
NML,D,15,STORAGE,20080926 0000,20080926 0000,1101425, ,AF
NML,D,15,STORAGE,20080927 0000,20080927 0000,1102807, ,AF
NML,D,15,STORAGE,20080928 0000,20080928 0000,1102500, ,AF
NML,D,15,STORAGE,20080929 0000,20080929 0000,1100506, ,AF
NML,D,15,STORAGE,20080930 0000,20080930 0000,1099283, ,AF
NML,D,15,STORAGE,20081001 0000,20081001 0000,1097984, ,AF
NML,D,15,STORAGE,20081002 0000,20081002 0000,1099207, ,AF
NML,D,15,STORAGE,20081003 0000,20081003 0000,1098901, ,AF
NML,D,15,STORAGE,20081004 0000,20081004 0000,1100200, ,AF
NML,D,15,STORAGE,20081005 0000,20081005 0000,1101425, ,AF
NML,D,15,STORAGE,20081006 0000,20081006 0000,1100277, ,AF
NML,D,15,STORAGE,20081007 0000,20081007 0000,1099665, ,AF
NML,D,15,STORAGE,20081008 0000,20081008 0000,1098901, ,AF
NML,D,15,STORAGE,20081009 0000,20081009 0000,1098213, ,AF
NML,D,15,STORAGE,20081010 0000,20081010 0000,1096379, ,AF
NML,D,15,STORAGE,20081011 0000,20081011 0000,1096379, ,AF
NML,D,15,STORAGE,20081012 0000,20081012 0000,1097219, ,AF
NML,D,15,STORAGE,20081013 0000,20081013 0000,1098213, ,AF
NML,D,15,STORAGE,20081014 0000,20081014 0000,1097525, ,AF
NML,D,15,STORAGE,20081015 0000,20081015 0000,1098442, ,AF
NML,D,15,STORAGE,20081016 0000,20081016 0000,1097219, ,AF
NML,D,15,STORAGE,20081017 0000,20081017 0000,1097296, ,AF
NML,D,15,STORAGE,20081018 0000,20081018 0000,1098213, ,AF
NML,D,15,STORAGE,20081019 0000,20081019 0000,1099130, ,AF
NML,D,15,STORAGE,20081020 0000,20081020 0000,1100200, ,AF
NML,D,15,STORAGE,20081021 0000,20081021 0000,1100812, ,AF
NML,D,15,STORAGE,20081022 0000,20081022 0000,1101963, ,AF
NML,D,15,STORAGE,20081023 0000,20081023 0000,1103114, ,AF
NML,D,15,STORAGE,20081024 0000,20081024 0000,1102346, ,AF
NML,D,15,STORAGE,20081025 0000,20081025 0000,1103268, ,AF
NML,D,15,STORAGE,20081026 0000,20081026 0000,1103805, ,AF
NML,D,15,STORAGE,20081027 0000,20081027 0000,1104189, ,AF
NML,D,15,STORAGE,20081028 0000,20081028 0000,1104726, ,AF
NML,D,15,STORAGE,20081029 0000,20081029 0000,1105340, ,AF
NML,D,15,STORAGE,20081030 0000,20081030 0000,1104035, ,AF
NML,D,15,STORAGE,20081031 0000,20081031 0000,1103728, ,AF
NML,D,15,STORAGE,20081101 0000,20081101 0000,1104726, ,AF
NML,D,15,STORAGE,20081102 0000,20081102 0000,1106031, ,AF
NML,D,15,STORAGE,20081103 0000,20081103 0000,1107182, ,AF
NML,D,15,STORAGE,20081104 0000,20081104 0000,1107950, ,AF
NML,D,15,STORAGE,20081105 0000,20081105 0000,1108564, ,AF
NML,D,15,STORAGE,20081106 0000,20081106 0000,1109181, ,AF
NML,D,15,STORAGE,20081107 0000,20081107 0000,1108180, ,AF
NML,D,15,STORAGE,20081108 0000,20081108 0000,1108795, ,AF
NML,D,15,STORAGE,20081109 0000,20081109 0000,1109489, ,AF
NML,D,15,STORAGE,20081110 0000,20081110 0000,1110183, ,AF
NML,D,15,STORAGE,20081111 0000,20081111 0000,1110877, ,AF
NML,D,15,STORAGE,20081112 0000,20081112 0000,1111571, ,AF
NML,D,15,STORAGE,20081113 0000,20081113 0000,1112265, ,AF
NML,D,15,STORAGE,20081114 0000,20081114 0000,1113036, ,AF
NML,D,15,STORAGE,20081115 0000,20081115 0000,1113730, ,AF
NML,D,15,STORAGE,20081116 0000,20081116 0000,1114347, ,AF
NML,D,15,STORAGE,20081117 0000,20081117 0000,1115195, ,AF
NML,D,15,STORAGE,20081118 0000,20081118 0000,1114579, ,AF
NML,D,15,STORAGE,20081119 0000,20081119 0000,1115195, ,AF
NML,D,15,STORAGE,20081120 0000,20081120 0000,1115889, ,AF
NML,D,15,STORAGE,20081121 0000,20081121 0000,1115350, ,AF
NML,D,15,STORAGE,20081122 0000,20081122 0000,1115118, ,AF
NML,D,15,STORAGE,20081123 0000,20081123 0000,1116198, ,AF
NML,D,15,STORAGE,20081124 0000,20081124 0000,1117359, ,AF
NML,D,15,STORAGE,20081125 0000,20081125 0000,1118521, ,AF
NML,D,15,STORAGE,20081126 0000,20081126 0000,1119837, ,AF
NML,D,15,STORAGE,20081127 0000,20081127 0000,1120999, ,AF
NML,D,15,STORAGE,20081128 0000,20081128 0000,1120767, ,AF
NML,D,15,STORAGE,20081129 0000,20081129 0000,1121851, ,AF
NML,D,15,STORAGE,20081130 0000,20081130 0000,1123012, ,AF
NML,D,15,STORAGE,20081201 0000,20081201 0000,1123864, ,AF
NML,D,15,STORAGE,20081202 0000,20081202 0000,1124641, ,AF
NML,D,15,STORAGE,20081203 0000,20081203 0000,1123942, ,AF
NML,D,15,STORAGE,20081204 0000,20081204 0000,1124563, ,AF
NML,D,15,STORAGE,20081205 0000,20081205 0000,1124300, ,AF
NML,D,15,STORAGE,20081206 0000,20081206 0000,1124797, ,AF
NML,D,15,STORAGE,20081207 0000,20081207 0000,1125419, ,AF
NML,D,15,STORAGE,20081208 0000,20081208 0000,1126430, ,AF
NML,D,15,STORAGE,20081209 0000,20081209 0000,1127364, ,AF
NML,D,15,STORAGE,20081210 0000,20081210 0000,1127986, ,AF
NML,D,15,STORAGE,20081211 0000,20081211 0000,1127830, ,AF
NML,D,15,STORAGE,20081212 0000,20081212 0000,1127441, ,AF
NML,D,15,STORAGE,20081213 0000,20081213 0000,1128452, ,AF
NML,D,15,STORAGE,20081214 0000,20081214 0000,1129541, ,AF
NML,D,15,STORAGE,20081215 0000,20081215 0000,1130941, ,AF
NML,D,15,STORAGE,20081216 0000,20081216 0000,1131019, ,AF
NML,D,15,STORAGE,20081217 0000,20081217 0000,1131875, ,AF
NML,D,15,STORAGE,20081218 0000,20081218 0000,1132578, ,AF
NML,D,15,STORAGE,20081219 0000,20081219 0000,1132578, ,AF
NML,D,15,STORAGE,20081220 0000,20081220 0000,1133750, ,AF
NML,D,15,STORAGE,20081221 0000,20081221 0000,1135156, ,AF
NML,D,15,STORAGE,20081222 0000,20081222 0000,1136484, ,AF
NML,D,15,STORAGE,20081223 0000,20081223 0000,1136953, ,AF
NML,D,15,STORAGE,20081224 0000,20081224 0000,1138203, ,AF
NML,D,15,STORAGE,20081225 0000,20081225 0000,1140551, ,AF
NML,D,15,STORAGE,20081226 0000,20081226 0000,1141021, ,AF
NML,D,15,STORAGE,20081227 0000,20081227 0000,1142120, ,AF
NML,D,15,STORAGE,20081228 0000,20081228 0000,1143140, ,AF
NML,D,15,STORAGE,20081229 0000,20081229 0000,1144317, ,AF
NML,D,15,STORAGE,20081230 0000,20081230 0000,1145258, ,AF
NML,D,15,STORAGE,20081231 0000,20081231 0000,1145886, ,AF
NML,D,15,STORAGE,20090101 0000,20090101 0000,1146670, ,AF
NML,D,15,STORAGE,20090102 0000,20090102 0000,1146513, ,AF
NML,D,15,STORAGE,20090103 0000,20090103 0000,1147377, ,AF
NML,D,15,STORAGE,20090104 0000,20090104 0000,1148164, ,AF
NML,D,15,STORAGE,20090105 0000,20090105 0000,1149110, ,AF
NML,D,15,STORAGE,20090106 0000,20090106 0000,1149819, ,AF
NML,D,15,STORAGE,20090107 0000,20090107 0000,1150607, ,AF
NML,D,15,STORAGE,20090108 0000,20090108 0000,1150055, ,AF
NML,D,15,STORAGE,20090109 0000,20090109 0000,1150843, ,AF
NML,D,15,STORAGE,20090110 0000,20090110 0000,1151788, ,AF
NML,D,15,STORAGE,20090111 0000,20090111 0000,1152576, ,AF
NML,D,15,STORAGE,20090112 0000,20090112 0000,1152104, ,AF
NML,D,15,STORAGE,20090113 0000,20090113 0000,1151473, ,AF
NML,D,15,STORAGE,20090114 0000,20090114 0000,1151473, ,AF
NML,D,15,STORAGE,20090115 0000,20090115 0000,1151316, ,AF
NML,D,15,STORAGE,20090116 0000,20090116 0000,1151158, ,AF
NML,D,15,STORAGE,20090117 0000,20090117 0000,1151867, ,AF
NML,D,15,STORAGE,20090118 0000,20090118 0000,1152655, ,AF
NML,D,15,STORAGE,20090119 0000,20090119 0000,1152498, ,AF
NML,D,15,STORAGE,20090120 0000,20090120 0000,1152340, ,AF
NML,D,15,STORAGE,20090121 0000,20090121 0000,1152025, ,AF
NML,D,15,STORAGE,20090122 0000,20090122 0000,1152182, ,AF
NML,D,15,STORAGE,20090123 0000,20090123 0000,1155413, ,AF
NML,D,15,STORAGE,20090124 0000,20090124 0000,1161428, ,AF
NML,D,15,STORAGE,20090125 0000,20090125 0000,1164361, ,AF
NML,D,15,STORAGE,20090126 0000,20090126 0000,1165394, ,AF
NML,D,15,STORAGE,20090127 0000,20090127 0000,1165394, ,AF
NML,D,15,STORAGE,20090128 0000,20090128 0000,1165632, ,AF
NML,D,15,STORAGE,20090129 0000,20090129 0000,1166904, ,AF
NML,D,15,STORAGE,20090130 0000,20090130 0000,1166904, ,AF
NML,D,15,STORAGE,20090131 0000,20090131 0000,1167778, ,AF
NML,D,15,STORAGE,20090201 0000,20090201 0000,1168812, ,AF
NML,D,15,STORAGE,20090202 0000,20090202 0000,1168573, ,AF
NML,D,15,STORAGE,20090203 0000,20090203 0000,1168414, ,AF
NML,D,15,STORAGE,20090204 0000,20090204 0000,1168414, ,AF
NML,D,15,STORAGE,20090205 0000,20090205 0000,1168255, ,AF
NML,D,15,STORAGE,20090206 0000,20090206 0000,1168971, ,AF
NML,D,15,STORAGE,20090207 0000,20090207 0000,1170242, ,AF
NML,D,15,STORAGE,20090208 0000,20090208 0000,1171515, ,AF
NML,D,15,STORAGE,20090209 0000,20090209 0000,1171835, ,AF
NML,D,15,STORAGE,20090210 0000,20090210 0000,1171914, ,AF
NML,D,15,STORAGE,20090211 0000,20090211 0000,1172553, ,AF
NML,D,15,STORAGE,20090212 0000,20090212 0000,1172792, ,AF
NML,D,15,STORAGE,20090213 0000,20090213 0000,1173750, ,AF
NML,D,15,STORAGE,20090214 0000,20090214 0000,1175506, ,AF
NML,D,15,STORAGE,20090215 0000,20090215 0000,1177342, ,AF
NML,D,15,STORAGE,20090216 0000,20090216 0000,1179178, ,AF
NML,D,15,STORAGE,20090217 0000,20090217 0000,1181984, ,AF
NML,D,15,STORAGE,20090218 0000,20090218 0000,1182705, ,AF
NML,D,15,STORAGE,20090219 0000,20090219 0000,1183106, ,AF
NML,D,15,STORAGE,20090220 0000,20090220 0000,1183587, ,AF
NML,D,15,STORAGE,20090221 0000,20090221 0000,1185351, ,AF
NML,D,15,STORAGE,20090222 0000,20090222 0000,1187920, ,AF
NML,D,15,STORAGE,20090223 0000,20090223 0000,1192347, ,AF
NML,D,15,STORAGE,20090224 0000,20090224 0000,1198156, ,AF
NML,D,15,STORAGE,20090225 0000,20090225 0000,1201147, ,AF
NML,D,15,STORAGE,20090226 0000,20090226 0000,1204142, ,AF
NML,D,15,STORAGE,20090227 0000,20090227 0000,1205441, ,AF
NML,D,15,STORAGE,20090228 0000,20090228 0000,1207877, ,AF
NML,D,15,STORAGE,20090301 0000,20090301 0000,1211043, ,AF
NML,D,15,STORAGE,20090302 0000,20090302 0000,1219358, ,AF
NML,D,15,STORAGE,20090303 0000,20090303 0000,1231655, ,AF
NML,D,15,STORAGE,20090304 0000,20090304 0000,1245928, ,AF
NML,D,15,STORAGE,20090305 0000,20090305 0000,1251483, ,AF
NML,D,15,STORAGE,20090306 0000,20090306 0000,1255309, ,AF
NML,D,15,STORAGE,20090307 0000,20090307 0000,1258639, ,AF
NML,D,15,STORAGE,20090308 0000,20090308 0000,1261723, ,AF
NML,D,15,STORAGE,20090309 0000,20090309 0000,1264482, ,AF
NML,D,15,STORAGE,20090310 0000,20090310 0000,1267324, ,AF
NML,D,15,STORAGE,20090311 0000,20090311 0000,1270422, ,AF
NML,D,15,STORAGE,20090312 0000,20090312 0000,1273277, ,AF
NML,D,15,STORAGE,20090313 0000,20090313 0000,1274369, ,AF
NML,D,15,STORAGE,20090314 0000,20090314 0000,1276468, ,AF
NML,D,15,STORAGE,20090315 0000,20090315 0000,1277896, ,AF
NML,D,15,STORAGE,20090316 0000,20090316 0000,1277980, ,AF
NML,D,15,STORAGE,20090317 0000,20090317 0000,1278907, ,AF
NML,D,15,STORAGE,20090318 0000,20090318 0000,1279750, ,AF
NML,D,15,STORAGE,20090319 0000,20090319 0000,1280677, ,AF
NML,D,15,STORAGE,20090320 0000,20090320 0000,1281858, ,AF
NML,D,15,STORAGE,20090321 0000,20090321 0000,1284386, ,AF
NML,D,15,STORAGE,20090322 0000,20090322 0000,1286834, ,AF
NML,D,15,STORAGE,20090323 0000,20090323 0000,1286580, ,AF
NML,D,15,STORAGE,20090324 0000,20090324 0000,1287850, ,AF
NML,D,15,STORAGE,20090325 0000,20090325 0000,1288104, ,AF
NML,D,15,STORAGE,20090326 0000,20090326 0000,1288104, ,AF
NML,D,15,STORAGE,20090327 0000,20090327 0000,1287934, ,AF
NML,D,15,STORAGE,20090328 0000,20090328 0000,1289543, ,AF
NML,D,15,STORAGE,20090329 0000,20090329 0000,1289881, ,AF
NML,D,15,STORAGE,20090330 0000,20090330 0000,1289204, ,AF
NML,D,15,STORAGE,20090331 0000,20090331 0000,1288019, ,AF
NML,D,15,STORAGE,20090401 0000,20090401 0000,1287088, ,AF
NML,D,15,STORAGE,20090402 0000,20090402 0000,1287088, ,AF
NML,D,15,STORAGE,20090403 0000,20090403 0000,1286749, ,AF
NML,D,15,STORAGE,20090404 0000,20090404 0000,1287596, ,AF
NML,D,15,STORAGE,20090405 0000,20090405 0000,1285566, ,AF
NML,D,15,STORAGE,20090406 0000,20090406 0000,1283796, ,AF
NML,D,15,STORAGE,20090407 0000,20090407 0000,1283122, ,AF
NML,D,15,STORAGE,20090408 0000,20090408 0000,1283375, ,AF
NML,D,15,STORAGE,20090409 0000,20090409 0000,1284218, ,AF
NML,D,15,STORAGE,20090410 0000,20090410 0000,1283038, ,AF
NML,D,15,STORAGE,20090411 0000,20090411 0000,1283712, ,AF
NML,D,15,STORAGE,20090412 0000,20090412 0000,1283206, ,AF
NML,D,15,STORAGE,20090413 0000,20090413 0000,1281773, ,AF
NML,D,15,STORAGE,20090414 0000,20090414 0000,1279750, ,AF
NML,D,15,STORAGE,20090415 0000,20090415 0000,1281183, ,AF
NML,D,15,STORAGE,20090416 0000,20090416 0000,1280003, ,AF
NML,D,15,STORAGE,20090417 0000,20090417 0000,1277727, ,AF
NML,D,15,STORAGE,20090418 0000,20090418 0000,1277055, ,AF
NML,D,15,STORAGE,20090419 0000,20090419 0000,1276384, ,AF
NML,D,15,STORAGE,20090420 0000,20090420 0000,1274956, ,AF
NML,D,15,STORAGE,20090421 0000,20090421 0000,1275124, ,AF
NML,D,15,STORAGE,20090422 0000,20090422 0000,1275376, ,AF
NML,D,15,STORAGE,20090423 0000,20090423 0000,1275124, ,AF
NML,D,15,STORAGE,20090424 0000,20090424 0000,1275292, ,AF
NML,D,15,STORAGE,20090425 0000,20090425 0000,1275796, ,AF
NML,D,15,STORAGE,20090426 0000,20090426 0000,1274536, ,AF
NML,D,15,STORAGE,20090427 0000,20090427 0000,1273445, ,AF
NML,D,15,STORAGE,20090428 0000,20090428 0000,1272270, ,AF
NML,D,15,STORAGE,20090429 0000,20090429 0000,1271010, ,AF
NML,D,15,STORAGE,20090430 0000,20090430 0000,1270338, ,AF
NML,D,15,STORAGE,20090501 0000,20090501 0000,1270171, ,AF
NML,D,15,STORAGE,20090502 0000,20090502 0000,1276887, ,AF
NML,D,15,STORAGE,20090503 0000,20090503 0000,1282195, ,AF
NML,D,15,STORAGE,20090504 0000,20090504 0000,1284892, ,AF
NML,D,15,STORAGE,20090505 0000,20090505 0000,1286241, ,AF
NML,D,15,STORAGE,20090506 0000,20090506 0000,1290220, ,AF
NML,D,15,STORAGE,20090507 0000,20090507 0000,1293352, ,AF
NML,D,15,STORAGE,20090508 0000,20090508 0000,1294114, ,AF
NML,D,15,STORAGE,20090509 0000,20090509 0000,1295982, ,AF
NML,D,15,STORAGE,20090510 0000,20090510 0000,1297852, ,AF
NML,D,15,STORAGE,20090511 0000,20090511 0000,1299721, ,AF
NML,D,15,STORAGE,20090512 0000,20090512 0000,1300486, ,AF
NML,D,15,STORAGE,20090513 0000,20090513 0000,1299976, ,AF
NML,D,15,STORAGE,20090514 0000,20090514 0000,1300061, ,AF
NML,D,15,STORAGE,20090515 0000,20090515 0000,1301676, ,AF
NML,D,15,STORAGE,20090516 0000,20090516 0000,1305170, ,AF
NML,D,15,STORAGE,20090517 0000,20090517 0000,1310375, ,AF
NML,D,15,STORAGE,20090518 0000,20090518 0000,1315426, ,AF
NML,D,15,STORAGE,20090519 0000,20090519 0000,1318597, ,AF
NML,D,15,STORAGE,20090520 0000,20090520 0000,1321774, ,AF
NML,D,15,STORAGE,20090521 0000,20090521 0000,1325043, ,AF
NML,D,15,STORAGE,20090522 0000,20090522 0000,1327797, ,AF
NML,D,15,STORAGE,20090523 0000,20090523 0000,1329693, ,AF
NML,D,15,STORAGE,20090524 0000,20090524 0000,1331853, ,AF
NML,D,15,STORAGE,20090525 0000,20090525 0000,1332976, ,AF
NML,D,15,STORAGE,20090526 0000,20090526 0000,1333322, ,AF
NML,D,15,STORAGE,20090527 0000,20090527 0000,1333235, ,AF
NML,D,15,STORAGE,20090528 0000,20090528 0000,1332199, ,AF
NML,D,15,STORAGE,20090529 0000,20090529 0000,1332371, ,AF
NML,D,15,STORAGE,20090530 0000,20090530 0000,1332890, ,AF
NML,D,15,STORAGE,20090531 0000,20090531 0000,1333235, ,AF
NML,D,15,STORAGE,20090601 0000,20090601 0000,1333063, ,AF
NML,D,15,STORAGE,20090602 0000,20090602 0000,1332717, ,AF
NML,D,15,STORAGE,20090603 0000,20090603 0000,1333840, ,AF
NML,D,15,STORAGE,20090604 0000,20090604 0000,1332976, ,AF
NML,D,15,STORAGE,20090605 0000,20090605 0000,1331939, ,AF
NML,D,15,STORAGE,20090606 0000,20090606 0000,1331507, ,AF
NML,D,15,STORAGE,20090607 0000,20090607 0000,1331421, ,AF
NML,D,15,STORAGE,20090608 0000,20090608 0000,1330384, ,AF
NML,D,15,STORAGE,20090609 0000,20090609 0000,1328829, ,AF
NML,D,15,STORAGE,20090610 0000,20090610 0000,1327883, ,AF
NML,D,15,STORAGE,20090611 0000,20090611 0000,1326936, ,AF
NML,D,15,STORAGE,20090612 0000,20090612 0000,1326162, ,AF
NML,D,15,STORAGE,20090613 0000,20090613 0000,1325215, ,AF
NML,D,15,STORAGE,20090614 0000,20090614 0000,1324441, ,AF
NML,D,15,STORAGE,20090615 0000,20090615 0000,1323064, ,AF
NML,D,15,STORAGE,20090616 0000,20090616 0000,1321946, ,AF
NML,D,15,STORAGE,20090617 0000,20090617 0000,1323064, ,AF
NML,D,15,STORAGE,20090618 0000,20090618 0000,1322720, ,AF
NML,D,15,STORAGE,20090619 0000,20090619 0000,1321516, ,AF
NML,D,15,STORAGE,20090620 0000,20090620 0000,1321774, ,AF
NML,D,15,STORAGE,20090621 0000,20090621 0000,1319968, ,AF
NML,D,15,STORAGE,20090622 0000,20090622 0000,1317397, ,AF
NML,D,15,STORAGE,20090623 0000,20090623 0000,1314655, ,AF
NML,D,15,STORAGE,20090624 0000,20090624 0000,1311913, ,AF
NML,D,15,STORAGE,20090625 0000,20090625 0000,1308924, ,AF
NML,D,15,STORAGE,20090626 0000,20090626 0000,1307132, ,AF
NML,D,15,STORAGE,20090627 0000,20090627 0000,1305340, ,AF
NML,D,15,STORAGE,20090628 0000,20090628 0000,1303804, ,AF
NML,D,15,STORAGE,20090629 0000,20090629 0000,1302101, ,AF
NML,D,15,STORAGE,20090630 0000,20090630 0000,1299636, ,AF
NML,D,15,STORAGE,20090701 0000,20090701 0000,1297172, ,AF
NML,D,15,STORAGE,20090702 0000,20090702 0000,1294877, ,AF
NML,D,15,STORAGE,20090703 0000,20090703 0000,1293183, ,AF
NML,D,15,STORAGE,20090704 0000,20090704 0000,1290558, ,AF
NML,D,15,STORAGE,20090705 0000,20090705 0000,1287596, ,AF
NML,D,15,STORAGE,20090706 0000,20090706 0000,1284386, ,AF
NML,D,15,STORAGE,20090707 0000,20090707 0000,1282869, ,AF
NML,D,15,STORAGE,20090708 0000,20090708 0000,1281352, ,AF
NML,D,15,STORAGE,20090709 0000,20090709 0000,1279329, ,AF
NML,D,15,STORAGE,20090710 0000,20090710 0000,1277391, ,AF
NML,D,15,STORAGE,20090711 0000,20090711 0000,1275544, ,AF
NML,D,15,STORAGE,20090712 0000,20090712 0000,1273277, ,AF
NML,D,15,STORAGE,20090713 0000,20090713 0000,1270842, ,AF
NML,D,15,STORAGE,20090714 0000,20090714 0000,1268495, ,AF
NML,D,15,STORAGE,20090715 0000,20090715 0000,1265736, ,AF
NML,D,15,STORAGE,20090716 0000,20090716 0000,1263646, ,AF
NML,D,15,STORAGE,20090717 0000,20090717 0000,1260887, ,AF
NML,D,15,STORAGE,20090718 0000,20090718 0000,1258639, ,AF
NML,D,15,STORAGE,20090719 0000,20090719 0000,1255975, ,AF
NML,D,15,STORAGE,20090720 0000,20090720 0000,1252811, ,AF
NML,D,15,STORAGE,20090721 0000,20090721 0000,1248996, ,AF
NML,D,15,STORAGE,20090722 0000,20090722 0000,1246674, ,AF
NML,D,15,STORAGE,20090723 0000,20090723 0000,1244850, ,AF
NML,D,15,STORAGE,20090724 0000,20090724 0000,1241958, ,AF
NML,D,15,STORAGE,20090725 0000,20090725 0000,1239233, ,AF
NML,D,15,STORAGE,20090726 0000,20090726 0000,1237830, ,AF
NML,D,15,STORAGE,20090727 0000,20090727 0000,1234204, ,AF
NML,D,15,STORAGE,20090728 0000,20090728 0000,1231080, ,AF
NML,D,15,STORAGE,20090729 0000,20090729 0000,1228778, ,AF
NML,D,15,STORAGE,20090730 0000,20090730 0000,1226235, ,AF
NML,D,15,STORAGE,20090731 0000,20090731 0000,1224270, ,AF
NML,D,15,STORAGE,20090801 0000,20090801 0000,1222387, ,AF
NML,D,15,STORAGE,20090802 0000,20090802 0000,1220176, ,AF
NML,D,15,STORAGE,20090803 0000,20090803 0000,1216994, ,AF
NML,D,15,STORAGE,20090804 0000,20090804 0000,1213651, ,AF
NML,D,15,STORAGE,20090805 0000,20090805 0000,1210799, ,AF
NML,D,15,STORAGE,20090806 0000,20090806 0000,1208201, ,AF
NML,D,15,STORAGE,20090807 0000,20090807 0000,1206334, ,AF
NML,D,15,STORAGE,20090808 0000,20090808 0000,1204791, ,AF
NML,D,15,STORAGE,20090809 0000,20090809 0000,1202117, ,AF
NML,D,15,STORAGE,20090810 0000,20090810 0000,1199692, ,AF
NML,D,15,STORAGE,20090811 0000,20090811 0000,1197347, ,AF
NML,D,15,STORAGE,20090812 0000,20090812 0000,1194843, ,AF
NML,D,15,STORAGE,20090813 0000,20090813 0000,1192669, ,AF
NML,D,15,STORAGE,20090814 0000,20090814 0000,1190657, ,AF
NML,D,15,STORAGE,20090815 0000,20090815 0000,1188000, ,AF
NML,D,15,STORAGE,20090816 0000,20090816 0000,1186313, ,AF
NML,D,15,STORAGE,20090817 0000,20090817 0000,1183587, ,AF
NML,D,15,STORAGE,20090818 0000,20090818 0000,1181423, ,AF
NML,D,15,STORAGE,20090819 0000,20090819 0000,1179819, ,AF
NML,D,15,STORAGE,20090820 0000,20090820 0000,1177262, ,AF
NML,D,15,STORAGE,20090821 0000,20090821 0000,1174948, ,AF
NML,D,15,STORAGE,20090822 0000,20090822 0000,1173271, ,AF
NML,D,15,STORAGE,20090823 0000,20090823 0000,1171515, ,AF
NML,D,15,STORAGE,20090824 0000,20090824 0000,1169130, ,AF
NML,D,15,STORAGE,20090825 0000,20090825 0000,1167619, ,AF
NML,D,15,STORAGE,20090826 0000,20090826 0000,1165712, ,AF
NML,D,15,STORAGE,20090827 0000,20090827 0000,1164679, ,AF
NML,D,15,STORAGE,20090828 0000,20090828 0000,1163169, ,AF
NML,D,15,STORAGE,20090829 0000,20090829 0000,1161032, ,AF
NML,D,15,STORAGE,20090830 0000,20090830 0000,1159687, ,AF
NML,D,15,STORAGE,20090831 0000,20090831 0000,1157550, ,AF
NML,D,15,STORAGE,20090901 0000,20090901 0000,1156838, ,AF
NML,D,15,STORAGE,20090902 0000,20090902 0000,1155334, ,AF
NML,D,15,STORAGE,20090903 0000,20090903 0000,1153443, ,AF
NML,D,15,STORAGE,20090904 0000,20090904 0000,1151158, ,AF
NML,D,15,STORAGE,20090905 0000,20090905 0000,1149504, ,AF
NML,D,15,STORAGE,20090906 0000,20090906 0000,1147928, ,AF
NML,D,15,STORAGE,20090907 0000,20090907 0000,1146121, ,AF
NML,D,15,STORAGE,20090908 0000,20090908 0000,1144395, ,AF
NML,D,15,STORAGE,20090909 0000,20090909 0000,1142512, ,AF
NML,D,15,STORAGE,20090910 0000,20090910 0000,1141257, ,AF
NML,D,15,STORAGE,20090911 0000,20090911 0000,1140001, ,AF
NML,D,15,STORAGE,20090912 0000,20090912 0000,1138593, ,AF
NML,D,15,STORAGE,20090913 0000,20090913 0000,1136797, ,AF
NML,D,15,STORAGE,20090914 0000,20090914 0000,1135000, ,AF
NML,D,15,STORAGE,20090915 0000,20090915 0000,1133828, ,AF
NML,D,15,STORAGE,20090916 0000,20090916 0000,1131564, ,AF
